#separator:tab
#html:true
#notetype:Cloze
#deck:APFC::3 Core Facts
#tags column:3
contributory negligence is {{c1::NOT a defence}}	F3.6	APFC::M03::F3_6 syllabus::social-security type::fact
the ordinary home-work commute is {{c1::NOT within the course of employment unless there is a special feature (transport provided, route the work requires)}}	F3.6	APFC::M03::F3_6 syllabus::social-security type::fact
time limit = {{c1::2 YEARS}}	F3.6	APFC::M03::F3_6 syllabus::social-security type::fact
C substantial (silicosis, {{c1::asbestosis) COMMISSIONER}}	F3.6	APFC::M03::F3_6 syllabus::social-security type::fact
who decides = {{c1::MB under ESI}}	F3.6	APFC::M03::F3_6 syllabus::social-security type::fact
modifiable at any time s.4(6) FORFEITURE three grounds, {{c1::all requiring the services to have been TERMINATED for the misconduct :}}	F3.7	APFC::M03::F3_7 syllabus::social-security type::fact
GRATUITY - COVERAGE every factory, {{c1::mine, oilfield, plantation, port, railway}}	F3.7	APFC::M03::F3_7 syllabus::social-security type::fact
fixed-term employees entitled on ONE YEAR, {{c1::prorated (F2.4)}}	F3.7	APFC::M03::F3_7 syllabus::social-security type::fact
CONTROLLING AUTHORITY (s.3) decides disputes, {{c1::has CPC powers, proceeding deemed judicial}}	F3.7	APFC::M03::F3_7 syllabus::social-security type::fact
recovery as arrears of land revenue via certificate to the Collector, {{c1::with compound interest}}	F3.7	APFC::M03::F3_7 syllabus::social-security type::fact
wages = BASIC + DA ONLY - HRA, {{c1::overtime, bonus, commission all excluded (same shape as EPF s.2(b))}}	F3.7	APFC::M03::F3_7 syllabus::social-security type::fact
seasonal establishment: {{c1::7 DAYS' WAGES per season}}	F3.7	APFC::M03::F3_7 syllabus::social-security type::fact
FOUR EMPLOYER-LIABILITY STATUTES compared all suffer the F3.1 defect (no fund), {{c1::all consolidated in the Code:}}	F3.7	APFC::M03::F3_7 syllabus::social-security type::fact
the market voluntarily funds gratuity because it is {{c1::a defined-benefit obligation on the balance sheet}}	F3.7	APFC::M03::F3_7 syllabus::social-security type::fact
GRATUITY = {{c1::long-service TERMINAL payment}}	F3.7	APFC::M03::F3_7 syllabus::social-security type::fact
once covered, {{c1::always covered 5-YEAR RULE}}	F3.7	APFC::M03::F3_7 syllabus::social-security type::fact
DISAPPLIED for DEATH OR {{c1::DISABLEMENT}}	F3.7	APFC::M03::F3_7 syllabus::social-security type::fact
below threshold → {{c1::PMMVY}}	F3.7	APFC::M03::F3_7 syllabus::social-security type::fact
not every gig worker is {{c1::a platform worker}}	F3.8	APFC::M03::F3_8 syllabus::social-security type::fact
Uber driver = {{c1::both}}	F3.8	APFC::M03::F3_8 syllabus::social-security type::fact
freelance designer with direct clients = {{c1::gig, not platform}}	F3.8	APFC::M03::F3_8 syllabus::social-security type::fact
domestic worker = {{c1::wage worker, not naturally gig}}	F3.8	APFC::M03::F3_8 syllabus::social-security type::fact
Unorganised, {{c1::Gig and Platform Workers v1.0}}	F3.8	APFC::M03::F3_8 syllabus::social-security type::fact
WHAT IS SETTLED, {{c1::WHAT IS CONFIRM}}	F3.8	APFC::M03::F3_8 syllabus::social-security type::fact
UAN issued - DO NOT confuse with EPFO's UAN - different identifiers for different populations, {{c1::both called Universal Account Number}}	F3.8	APFC::M03::F3_8 syllabus::social-security type::fact
solves the identification problem , {{c1::provides portability , enables schemes to link to one register}}	F3.8	APFC::M03::F3_8 syllabus::social-security type::fact
e-Shram itself confers NO benefit - it is {{c1::the rail on which benefits ride}}	F3.8	APFC::M03::F3_8 syllabus::social-security type::fact
HONEST ASSESSMENT framework exists, {{c1::delivery incomplete}}	F3.8	APFC::M03::F3_8 syllabus::social-security type::fact
the framework is {{c1::right; the delivery is incomplete}}	F3.8	APFC::M03::F3_8 syllabus::social-security type::fact
exclusion STRUCTURAL not administrative Missing: {{c1::employer}}	F3.8	APFC::M03::F3_8 syllabus::social-security type::fact
PLATFORM = {{c1::through an online platform Every PLATFORM worker is a GIG worker}}	F3.8	APFC::M03::F3_8 syllabus::social-security type::fact
COMPARISON APY subscriber-borne, {{c1::State guarantee, 5 tiers Rs 1K-5K}}	F3.9	APFC::M03::F3_9 syllabus::social-security type::fact
two very cheap insurance products (PMSBY, {{c1::PMJJBY) for contingencies 5/8/9}}	F3.9	APFC::M03::F3_9 syllabus::social-security type::fact
all on the F3.1 social-insurance-or-assistance rails, {{c1::all VOLUNTARY (except PM-JAY and NSAP), all modest in scale}}	F3.9	APFC::M03::F3_9 syllabus::social-security type::fact
HONEST ASSESSMENT the schemes exist, the enrolment is {{c1::what limits them}}	F3.9	APFC::M03::F3_9 syllabus::social-security type::fact
voluntary insurance's classic F3.1 problems (adverse selection, {{c1::myopia, free-riding) explain the enrolment gap}}	F3.9	APFC::M03::F3_9 syllabus::social-security type::fact
the direction: {{c1::compulsory contributory wherever a measurable transaction or project can be identified , richer schemes on top of e-Shram registration}}	F3.9	APFC::M03::F3_9 syllabus::social-security type::fact
CHAPTER F3.9 - {{c1::SCHEMES}}	F3.9	APFC::M03::F3_9 syllabus::social-security type::fact
through EPFO UAN/ECR Part B: {{c1::Rs 3,000/month per additional employee}}	F3.9	APFC::M03::F3_9 syllabus::social-security type::fact
front-load ancient and cultural, {{c1::do not abandon modern TRAVELLER PAIRS Fa-Hien-Chandragupta II}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
Periplus = {{c1::Indo-Roman trade HARAPPA - EXTENT about 1.3 million sq km , largest Bronze Age civilisation by area}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
S Daimabad (Godavari, {{c1::and also the Jorwe bronze-chariot site)}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
both under JOHN MARSHALL , {{c1::who named it}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
Kalibangan B. B. Lal , {{c1::Lothal S. R. Rao}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
Mohenjo-daro = {{c1::"mound of the dead"}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
safe on both: {{c1::"second half of the third millennium BCE"}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
BRONZE AGE, NO {{c1::IRON}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
five-slot template per period: {{c1::SITES}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
when the five slots are {{c1::full the period is FINISHED}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
four chronological anchors: {{c1::Harappan cities, the Buddha, Ashoka, the Guptas}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
in matching questions two confident pairs usually eliminate three codes SOURCES epigraphy = {{c1::inscriptions}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
numismatics = {{c1::coins}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
Ashokan scripts Brahmi (most, {{c1::left-to-right), Kharosthi (north-west, right-to-left), Greek and Aramaic (Afghanistan, bilingual edict at Kandahar)}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
MICROLITHS = {{c1::MESOLITHIC}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
Mehrgarh = {{c1::earliest farming + earliest cotton}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
Burzahom = {{c1::pit dwellings + dog burials}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
Chirand = {{c1::bone tools}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
Koldihwa = {{c1::contested earliest rice}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
COPPER = {{c1::CHALCOLITHIC , cultures Ahar-Banas, Kayatha, Malwa, Jorwe , pottery Black-and-Red Ware}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
surplus → {{c1::non-farming specialists → cities, writing, the state HARAPPA - PLANNING grid at right angles}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
CORBELLED arch, {{c1::TRUE ARCH NOT KNOWN}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
HARAPPA - SITES Mohenjo-daro Great Bath, {{c1::Great Granary, pillared hall, bronze Dancing Girl, steatite bearded man, Pashupati seal}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
Lothal dockyard, {{c1::bead factory, fire altars, rice husk}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
Kalibangan ploughed field, {{c1::fire altars, camel bones}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
Chanhudaro bangle factory, {{c1::NO fortification, inkpot, dog paw print}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
Banawali radial streets, {{c1::toy plough}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
Surkotada contested horse bones, {{c1::pot burials}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
HARAPPA - ECONOMY wheat and barley staples, {{c1::rice only Lothal and Rangpur}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
FIRST CULTIVATORS OF COTTON , {{c1::Greek Sindon from Sindh}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
humped bull most represented, {{c1::camel at Kalibangan, tiger yes / lion no}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
copper from Khetri , {{c1::bronzes by lost wax}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
Meluhha = {{c1::Harappan, Dilmun = Bahrain, Magan = Oman , attested from both ends HARAPPA - DECLINE Wheeler Aryan invasion (famous, now rejected)}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
climate and the drying GHAGGAR-HAKRA = {{c1::widest current support}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
it is DE-URBANISATION, NOT {{c1::DISAPPEARANCE - Late Harappan villages continue}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
Pashupati seal = {{c1::Marshall's INTERPRETATION}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
burials extended inhumation N-S , {{c1::double at Lothal, symbolic at Kalibangan, pot at Surkotada}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
GREEK + ARAMAIC (Afghanistan) Boundaries: {{c1::W SUTKAGENDOR}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
S DAIMABAD ABSENT: {{c1::temple, palace, royal burial, monumental sculpture, iron, horse chariot Wheat + barley staples}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
FIRST COTTON (Greek "Sindon") Meluhha = {{c1::Harappan}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
Dilmun = {{c1::BAHRAIN}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
Hiuen Tsang = {{c1::Harsha}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
Al-Biruni = {{c1::Mahmud of Ghazni}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
Megasthenes = {{c1::Chandragupta Maurya Arthashastra-Kautilya}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
Mudrarakshasa-Vishakhadatta Bhimbetka = {{c1::ROCK PAINTINGS}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
Mehrgarh = {{c1::FARMING + COTTON}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
COPPER = {{c1::CHALCOLITHIC}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
1.3 million sq km GREAT BATH = {{c1::Mohenjo-daro}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
GRANARIES = {{c1::Harappa}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
DOCKYARD = {{c1::Lothal}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
RESERVOIRS + 3 PARTS = {{c1::Dholavira PLOUGHED FIELD = Kalibangan}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
HORSE BONES (contested) = {{c1::Surkotada}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
COVERED DRAINS = {{c1::the signature}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
DE-URBANISATION not disappearance, {{c1::and Late Harappan villages continue for centuries}}	F5.1	APFC::M05::F5_1 syllabus::accounting type::fact
documented wages, {{c1::hours, housing, indebtedness and the jobber system}}	F5.10	APFC::M05::F5_10 syllabus::accounting type::fact
a British decision to leave quickly, {{c1::with Mountbatten advancing the date}}	F5.10	APFC::M05::F5_10 syllabus::accounting type::fact
A. O. HUME the moving spirit MODERATES: {{c1::Naoroji, Gokhale, Ranade, Banerjea, Mehta}}	F5.10	APFC::M05::F5_10 syllabus::accounting type::fact
built the DRAIN critique EXTREMISTS: {{c1::LAL-BAL-PAL + Aurobindo}}	F5.10	APFC::M05::F5_10 syllabus::accounting type::fact
not a substitute for the wall sheets, {{c1::but the right thing to read in the last hour}}	F5.11	APFC::M05::F5_11 syllabus::accounting type::fact
medieval and modern is {{c1::where dates genuinely are asked, so these seven must be automatic}}	F5.11	APFC::M05::F5_11 syllabus::accounting type::fact
inscriptions to rulers (Allahabad-Samudragupta, {{c1::Junagadh-Rudradaman I, Hathigumpha-Kharavela, Aihole-Pulakeshin II, Nasik-Gautamiputra)}}	F5.11	APFC::M05::F5_11 syllabus::accounting type::fact
texts to authors (Arthashastra-Kautilya, {{c1::Tirukkural-Thiruvalluvar, Aryabhatiya-Aryabhata, Ain-i-Akbari-Abul Fazl, Baburnama-Babur in Turkish)}}	F5.11	APFC::M05::F5_11 syllabus::accounting type::fact
CHAPTER F5.11 - THE MODULE ' {{c1::S SPINE}}	F5.11	APFC::M05::F5_11 syllabus::accounting type::fact
Burzahom PIT DWELLINGS TEXTS: {{c1::Arthashastra-KAUTILYA}}	F5.11	APFC::M05::F5_11 syllabus::accounting type::fact
Tarikh-i-Firozshahi-BARANI MONUMENTS: {{c1::Thanjavur-CHOLA}}	F5.11	APFC::M05::F5_11 syllabus::accounting type::fact
Hampi-VIJAYANAGARA Qutb Minar: {{c1::begun AIBAK, completed ILTUTMISH}}	F5.11	APFC::M05::F5_11 syllabus::accounting type::fact
Taj = SHAH {{c1::JAHAN}}	F5.11	APFC::M05::F5_11 syllabus::accounting type::fact
Gol Gumbaz = {{c1::BIJAPUR NAGARA = curvilinear shikhara, NO gopuram}}	F5.11	APFC::M05::F5_11 syllabus::accounting type::fact
DRAVIDA = {{c1::vimana + GOPURAM + tank Kuchipudi AP}}	F5.11	APFC::M05::F5_11 syllabus::accounting type::fact
Charvaka = {{c1::MATERIALISM Subsidiary Alliance-WELLESLEY}}	F5.11	APFC::M05::F5_11 syllabus::accounting type::fact
Edict XIII = {{c1::KALINGA}}	F5.11	APFC::M05::F5_11 syllabus::accounting type::fact
Madhva DVAITA (NOT God) ANATTA (Buddhism, {{c1::no soul) vs JIVA (Jainism, eternal soul)}}	F5.11	APFC::M05::F5_11 syllabus::accounting type::fact
so Harappan questions = {{c1::sites and objects , Vedic questions = texts and terms SIX SCHOOLS Samkhya-KAPILA (dualism)}}	F5.2	APFC::M05::F5_2 syllabus::accounting type::fact
rigid varna is {{c1::LATER Vedic not early}}	F5.2	APFC::M05::F5_2 syllabus::accounting type::fact
all three share one cause: hierarchy INCREASED over time because the surplus created something worth controlling - iron → {{c1::surplus → state → hierarchy}}	F5.2	APFC::M05::F5_2 syllabus::accounting type::fact
three separators iron (krishna ayas / shyama ayas) , {{c1::Painted Grey Ware , the territorial state}}	F5.2	APFC::M05::F5_2 syllabus::accounting type::fact
godhuma wheat, {{c1::yava barley}}	F5.2	APFC::M05::F5_2 syllabus::accounting type::fact
no coinage - nishka, satamana, krishnala are {{c1::ornaments}}	F5.2	APFC::M05::F5_2 syllabus::accounting type::fact
NO regular tax, {{c1::only voluntary BALI ; no standing army}}	F5.2	APFC::M05::F5_2 syllabus::accounting type::fact
units kula → {{c1::grama → vis → jana}}	F5.2	APFC::M05::F5_2 syllabus::accounting type::fact
rajan = tribal chief, NOT {{c1::a landowner, NOT territorial}}	F5.2	APFC::M05::F5_2 syllabus::accounting type::fact
female deities few - Ushas, {{c1::Aditi, Aranyani, Ratri}}	F5.2	APFC::M05::F5_2 syllabus::accounting type::fact
Bharata the tribe → {{c1::Bharat the country}}	F5.2	APFC::M05::F5_2 syllabus::accounting type::fact
SAMA melodies, {{c1::origin of Indian classical music , priest Udgatri}}	F5.2	APFC::M05::F5_2 syllabus::accounting type::fact
YAJUR sacrificial formulae, {{c1::FIRST Indian text with prose , Krishna and Shukla recensions, priest Adhvaryu}}	F5.2	APFC::M05::F5_2 syllabus::accounting type::fact
Upanishads = {{c1::Vedanta, "end of the Veda"}}	F5.2	APFC::M05::F5_2 syllabus::accounting type::fact
Aitareya and Kaushitaki (Rig), {{c1::Panchavimsha and Jaiminiya (Sama), Taittiriya and Shatapatha (Yajur), Gopatha (Atharva)}}	F5.2	APFC::M05::F5_2 syllabus::accounting type::fact
"Satyameva Jayate" = {{c1::MUNDAKA UPANISHAD}}	F5.2	APFC::M05::F5_2 syllabus::accounting type::fact
taxes BALI, {{c1::BHAGA (a sixth), SHULKA (toll)}}	F5.2	APFC::M05::F5_2 syllabus::accounting type::fact
Prajapati supreme, {{c1::Rudra and Vishnu rise, Indra and Varuna decline}}	F5.2	APFC::M05::F5_2 syllabus::accounting type::fact
sacrifice becomes {{c1::costly and priest-dominated , and the Upanishads question it from inside}}	F5.2	APFC::M05::F5_2 syllabus::accounting type::fact
ECONOMIC VOCABULARY sreni = {{c1::guild}}	F5.2	APFC::M05::F5_2 syllabus::accounting type::fact
setthi / shreshthin = {{c1::rich merchant-banker}}	F5.2	APFC::M05::F5_2 syllabus::accounting type::fact
gahapati / grihapati = {{c1::substantial householder-landowner, the taxpayer}}	F5.2	APFC::M05::F5_2 syllabus::accounting type::fact
nigama = {{c1::market town or merchant corporation}}	F5.2	APFC::M05::F5_2 syllabus::accounting type::fact
NBPW = fine glossy luxury ware, {{c1::the period's signature}}	F5.2	APFC::M05::F5_2 syllabus::accounting type::fact
the chain: iron → {{c1::rice surplus → cities → coinage and guilds → a taxable base → a standing army → empire}}	F5.2	APFC::M05::F5_2 syllabus::accounting type::fact
JANAPADA TO MAHAJANAPADA jana (people) + pada (place) - identity moves from kinship to geography, which is {{c1::what a state is}}	F5.2	APFC::M05::F5_2 syllabus::accounting type::fact
